2015-10-14 20:48:00,200.08,200.11,200.02,200.02
2015-10-14 20:49:00,200.02,200.14,200.02,200.13
2015-10-14 20:50:00,200.11,200.18,200.1,200.18
2015-10-14 20:51:00,200.15,200.15,200.15,200.15
2015-10-14 20:52:00,200.09,200.11,200.05,200.05
2015-10-14 20:53:00,200.11,200.11,200.04,200.04
2015-10-14 20:54:00,200.07,200.09,200.07,200.09
2015-10-14 20:55:00,200.07,200.17,200.07,200.14
2015-10-14 20:56:00,200.17,200.17,200.16,200.16
2015-10-14 20:57:00,200.12,200.13,200.05,200.11
2015-10-14 20:58:00,200.11,200.16,200.11,200.16
2015-10-14 20:59:00,200.14,200.14,200.09,200.09
2015-10-14 21:00:00,200.1,200.15,200.04,200.04
2015-10-14 21:01:00,200.03,200.06,200.01,200.02
2015-10-14 21:02:00,200.02,200.02,199.95,199.97
2015-10-14 21:03:00,199.97,199.97,199.91,199.95
2015-10-14 21:04:00,199.95,199.98,199.95,199.98
2015-10-14 21:05:00,199.97,199.97,199.95,199.95
2015-10-14 21:06:00,199.98,199.98,199.98,199.98
2015-10-14 21:07:00,199.97,199.98,199.92,199.92
2015-10-14 21:08:00,199.94,199.94,199.9,199.91
2015-10-14 21:09:00,199.89,199.92,199.89,199.92
2015-10-14 21:10:00,199.91,199.94,199.91,199.92
2015-10-14 21:11:00,199.93,199.94,199.91,199.91
2015-10-14 21:12:00,199.9,199.94,199.9,199.94
2015-10-14 21:13:00,199.95,199.95,199.92,199.95
2015-10-14 21:14:00,199.95,199.95,199.93,199.93
2015-10-14 21:15:00,199.92,199.92,199.91,199.92
2015-10-14 21:16:00,199.95,200.04,199.95,200.04
2015-10-14 21:17:00,200.04,200.05,200.03,200.04
2015-10-14 21:18:00,199.99,200.02,199.99,200.01
2015-10-14 21:19:00,200.01,200.05,200.01,200.03
2015-10-14 21:20:00,200.02,200.04,200.02,200.04
2015-10-14 21:21:00,200.04,200.06,200.04,200.05
2015-10-14 21:22:00,200.06,200.14,200.06,200.14
2015-10-14 21:23:00,200.15,200.17,200.13,200.15
2015-10-14 21:24:00,200.15,200.19,200.15,200.19
2015-10-14 21:25:00,200.15,200.16,200.15,200.16
2015-10-14 21:26:00,200.16,200.16,200.15,200.15
2015-10-14 21:27:00,200.15,200.16,200.1,200.11
2015-10-14 21:28:00,200.11,200.14,200.08,200.1
2015-10-14 21:29:00,200.12,200.16,200.12,200.16
2015-10-14 21:30:00,200.13,200.18,200.13,200.18
2015-10-14 21:31:00,200.18,200.31,200.16,200.27
2015-10-14 21:32:00,200.28,200.3,200.17,200.2
2015-10-14 21:33:00,200.2,200.32,200.18,200.18
2015-10-14 21:34:00,200.18,200.19,200.07,200.08
2015-10-14 21:35:00,200.07,200.11,200.0,200.04
2015-10-14 21:36:00,200.02,200.22,200.02,200.11
2015-10-14 21:37:00,200.115,200.17,200.0,200.05
2015-10-14 21:38:00,200.045,200.21,200.04,200.205
2015-10-14 21:39:00,200.2,200.3,200.16,200.3
2015-10-14 21:40:00,200.3,200.37,200.28,200.37
2015-10-14 21:41:00,200.37,200.54,200.36,200.5
2015-10-14 21:42:00,200.5,200.54,200.45,200.47
2015-10-14 21:43:00,200.47,200.49,200.39,200.45
2015-10-14 21:44:00,200.46,200.51,200.42,200.46
2015-10-14 21:45:00,200.47,200.64,200.47,200.64
2015-10-14 21:46:00,200.65,200.7,200.59,200.6
2015-10-14 21:47:00,200.61,200.75,200.61,200.69
2015-10-14 21:48:00,200.69,200.7,200.6,200.61
2015-10-14 21:49:00,200.62,200.69,200.59,200.65
2015-10-14 21:50:00,200.68,200.68,200.58,200.6
2015-10-14 21:51:00,200.6,200.625,200.53,200.6
2015-10-14 21:52:00,200.6,200.6,200.52,200.55
2015-10-14 21:53:00,200.55,200.61,200.54,200.59
2015-10-14 21:54:00,200.58,200.66,200.53,200.66
2015-10-14 21:55:00,200.66,200.71,200.62,200.68
2015-10-14 21:56:00,200.67,200.79,200.66,200.76
2015-10-14 21:57:00,200.75,200.781,200.73,200.74
2015-10-14 21:58:00,200.74,200.78,200.72,200.78
2015-10-14 21:59:00,200.77,200.77,200.72,200.77
2015-10-14 22:00:00,200.77,200.87,200.73,200.73
2015-10-14 22:01:00,200.75,200.78,200.63,200.66
2015-10-14 22:02:00,200.64,200.66,200.6,200.65
2015-10-14 22:03:00,200.65,200.705,200.6,200.6
2015-10-14 22:04:00,200.61,200.65,200.59,200.64
2015-10-14 22:05:00,200.66,200.69,200.61,200.67
2015-10-14 22:06:00,200.67,200.78,200.62,200.62
2015-10-14 22:07:00,200.62,200.65,200.57,200.57
2015-10-14 22:08:00,200.58,200.64,200.56,200.57
2015-10-14 22:09:00,200.57,200.58,200.49,200.515
2015-10-14 22:10:00,200.515,200.53,200.44,200.53
2015-10-14 22:11:00,200.54,200.56,200.44,200.44
2015-10-14 22:12:00,200.43,200.49,200.42,200.47
2015-10-14 22:13:00,200.46,200.54,200.46,200.54
2015-10-14 22:14:00,200.55,200.56,200.45,200.5
2015-10-14 22:15:00,200.485,200.485,200.43,200.43
2015-10-14 22:16:00,200.43,200.43,200.3,200.33
2015-10-14 22:17:00,200.32,200.37,200.28,200.28
2015-10-14 22:18:00,200.27,200.28,200.17,200.17
2015-10-14 22:19:00,200.17,200.27,200.16,200.25
2015-10-14 22:20:00,200.24,200.24,200.14,200.15
2015-10-14 22:21:00,200.15,200.15,200.02,200.02
2015-10-14 22:22:00,200.02,200.085,200.02,200.05
2015-10-14 22:23:00,200.05,200.11,200.04,200.08
2015-10-14 22:24:00,200.08,200.11,200.04,200.08
2015-10-14 22:25:00,200.07,200.07,199.86,199.93
2015-10-14 22:26:00,199.935,200.01,199.91,199.95
2015-10-14 22:27:00,199.95,199.96,199.82,199.82
2015-10-14 22:28:00,199.82,199.93,199.75,199.9
2015-10-14 22:29:00,199.9,199.98,199.89,199.915
2015-10-14 22:30:00,199.91,199.94,199.84,199.92
2015-10-14 22:31:00,199.91,199.92,199.77,199.79
2015-10-14 22:32:00,199.78,199.87,199.71,199.85
2015-10-14 22:33:00,199.85,199.91,199.82,199.88
2015-10-14 22:34:00,199.88,200.01,199.84,199.98
2015-10-14 22:35:00,199.99,200.0,199.92,199.95
2015-10-14 22:36:00,199.945,199.97,199.83,199.83
2015-10-14 22:37:00,199.83,199.94,199.82,199.87
2015-10-14 22:38:00,199.86,199.86,199.75,199.75
2015-10-14 22:39:00,199.75,199.77,199.66,199.66
2015-10-14 22:40:00,199.665,199.7,199.58,199.65
2015-10-14 22:41:00,199.65,199.68,199.58,199.63
2015-10-14 22:42:00,199.62,199.66,199.6,199.65
2015-10-14 22:43:00,199.65,199.76,199.62,199.67
2015-10-14 22:44:00,199.67,199.74,199.65,199.71
2015-10-14 22:45:00,199.72,199.72,199.61,199.62
2015-10-14 22:46:00,199.61,199.64,199.48,199.5
2015-10-14 22:47:00,199.5,199.57,199.44,199.53
2015-10-14 22:48:00,199.54,199.55,199.34,199.43
2015-10-14 22:49:00,199.43,199.48,199.39,199.46
2015-10-14 22:50:00,199.46,199.51,199.4,199.42
2015-10-14 22:51:00,199.41,199.44,199.35,199.37
2015-10-14 22:52:00,199.37,199.6,199.35,199.6
2015-10-14 22:53:00,199.6,199.61,199.505,199.57
2015-10-14 22:54:00,199.56,199.59,199.49,199.57
2015-10-14 22:55:00,199.57,199.57,199.5,199.54
2015-10-14 22:56:00,199.54,199.61,199.48,199.585
2015-10-14 22:57:00,199.59,199.61,199.47,199.48
2015-10-14 22:58:00,199.48,199.59,199.44,199.54
2015-10-14 22:59:00,199.55,199.62,199.49,199.58
2015-10-14 23:00:00,199.57,199.66,199.54,199.55
2015-10-14 23:01:00,199.56,199.61,199.42,199.42
2015-10-14 23:02:00,199.42,199.57,199.38,199.56
2015-10-14 23:03:00,199.56,199.71,199.56,199.69
2015-10-14 23:04:00,199.705,199.72,199.61,199.68
2015-10-14 23:05:00,199.68,199.82,199.66,199.82
2015-10-14 23:06:00,199.815,199.83,199.71,199.76
2015-10-14 23:07:00,199.76,199.79,199.65,199.66
2015-10-14 23:08:00,199.665,199.675,199.59,199.59
2015-10-14 23:09:00,199.59,199.675,199.56,199.65
2015-10-14 23:10:00,199.64,199.71,199.61,199.68
2015-10-14 23:11:00,199.67,199.7,199.52,199.56
2015-10-14 23:12:00,199.57,199.6,199.46,199.49
2015-10-14 23:13:00,199.49,199.61,199.49,199.53
2015-10-14 23:14:00,199.53,199.64,199.52,199.55
2015-10-14 23:15:00,199.56,199.58,199.47,199.47
2015-10-14 23:16:00,199.47,199.55,199.43,199.45
2015-10-14 23:17:00,199.44,199.52,199.42,199.44
2015-10-14 23:18:00,199.44,199.47,199.41,199.41
2015-10-14 23:19:00,199.41,199.51,199.405,199.42
2015-10-14 23:20:00,199.41,199.41,199.29,199.3
2015-10-14 23:21:00,199.3,199.33,199.26,199.27
2015-10-14 23:22:00,199.27,199.31,199.24,199.28
2015-10-14 23:23:00,199.28,199.34,199.28,199.33
2015-10-14 23:24:00,199.34,199.41,199.3,199.39
2015-10-14 23:25:00,199.39,199.41,199.34,199.37
2015-10-14 23:26:00,199.36,199.44,199.35,199.42
2015-10-14 23:27:00,199.42,199.51,199.41,199.49
2015-10-14 23:28:00,199.49,199.49,199.45,199.45
2015-10-14 23:29:00,199.45,199.57,199.44,199.56
2015-10-14 23:30:00,199.57,199.615,199.52,199.52
2015-10-14 23:31:00,199.52,199.52,199.44,199.48
2015-10-14 23:32:00,199.47,199.47,199.415,199.44
2015-10-14 23:33:00,199.44,199.52,199.44,199.49
2015-10-14 23:34:00,199.49,199.49,199.33,199.35
2015-10-14 23:35:00,199.34,199.43,199.29,199.41
2015-10-14 23:36:00,199.42,199.46,199.38,199.39
2015-10-14 23:37:00,199.38,199.53,199.36,199.52
2015-10-14 23:38:00,199.52,199.53,199.46,199.53
2015-10-14 23:39:00,199.53,199.67,199.53,199.64
2015-10-14 23:40:00,199.65,199.75,199.65,199.73
2015-10-14 23:41:00,199.73,199.75,199.67,199.71
2015-10-14 23:42:00,199.7,199.83,199.7,199.76
2015-10-14 23:43:00,199.76,199.8,199.72,199.72
2015-10-14 23:44:00,199.72,199.8,199.71,199.71
2015-10-14 23:45:00,199.71,199.78,199.69,199.69
2015-10-14 23:46:00,199.69,199.71,199.63,199.63
2015-10-14 23:47:00,199.62,199.65,199.61,199.63
2015-10-14 23:48:00,199.63,199.67,199.61,199.61
2015-10-14 23:49:00,199.6,199.63,199.57,199.59
2015-10-14 23:50:00,199.59,199.59,199.475,199.49
2015-10-14 23:51:00,199.49,199.54,199.47,199.485
2015-10-14 23:52:00,199.485,199.69,199.48,199.67
2015-10-14 23:53:00,199.67,199.715,199.67,199.69
2015-10-14 23:54:00,199.7,199.74,199.68,199.71
2015-10-14 23:55:00,199.72,199.72,199.64,199.66
2015-10-14 23:56:00,199.66,199.67,199.61,199.61
2015-10-14 23:57:00,199.6,199.67,199.58,199.66
2015-10-14 23:58:00,199.65,199.65,199.575,199.65
2015-10-14 23:59:00,199.64,199.77,199.64,199.76
2015-10-15 00:00:00,199.74,199.765,199.68,199.74
2015-10-15 00:01:00,199.74,199.77,199.73,199.75
2015-10-15 00:02:00,199.74,199.75,199.7,199.7
2015-10-15 00:03:00,199.69,199.77,199.67,199.75
2015-10-15 00:04:00,199.75,199.75,199.64,199.69
2015-10-15 00:05:00,199.69,199.705,199.605,199.605
2015-10-15 00:06:00,199.605,199.61,199.45,199.46
2015-10-15 00:07:00,199.47,199.49,199.4,199.45
2015-10-15 00:08:00,199.45,199.49,199.41,199.48
2015-10-15 00:09:00,199.47,199.48,199.45,199.455
2015-10-15 00:10:00,199.45,199.465,199.35,199.37
2015-10-15 00:11:00,199.37,199.42,199.345,199.36
2015-10-15 00:12:00,199.361,199.45,199.35,199.45
2015-10-15 00:13:00,199.45,199.46,199.4,199.41
2015-10-15 00:14:00,199.42,199.47,199.42,199.44
2015-10-15 00:15:00,199.45,199.5,199.44,199.46
2015-10-15 00:16:00,199.46,199.57,199.46,199.55
2015-10-15 00:17:00,199.57,199.57,199.53,199.53
2015-10-15 00:18:00,199.53,199.545,199.5,199.51
2015-10-15 00:19:00,199.52,199.53,199.39,199.42
2015-10-15 00:20:00,199.41,199.55,199.41,199.55
2015-10-15 00:21:00,199.54,199.56,199.47,199.48
2015-10-15 00:22:00,199.48,199.53,199.48,199.52
2015-10-15 00:23:00,199.52,199.57,199.5,199.55
2015-10-15 00:24:00,199.52,199.65,199.48,199.65
2015-10-15 00:25:00,199.65,199.76,199.64,199.76
2015-10-15 00:26:00,199.75,199.82,199.74,199.81
2015-10-15 00:27:00,199.82,199.84,199.76,199.77
2015-10-15 00:28:00,199.76,199.79,199.72,199.74
2015-10-15 00:29:00,199.74,199.77,199.7,199.75
2015-10-15 00:30:00,199.74,199.74,199.69,199.71
2015-10-15 00:31:00,199.71,199.77,199.71,199.74
2015-10-15 00:32:00,199.74,199.77,199.69,199.77
2015-10-15 00:33:00,199.76,199.93,199.75,199.93
2015-10-15 00:34:00,199.92,199.96,199.9,199.91
2015-10-15 00:35:00,199.9,199.95,199.9,199.93
2015-10-15 00:36:00,199.93,199.97,199.93,199.96
2015-10-15 00:37:00,199.96,199.96,199.84,199.86
2015-10-15 00:38:00,199.85,199.91,199.85,199.88
2015-10-15 00:39:00,199.88,199.91,199.88,199.91
2015-10-15 00:40:00,199.91,199.99,199.91,199.95
2015-10-15 00:41:00,199.96,200.13,199.935,200.1
2015-10-15 00:42:00,200.1,200.11,200.05,200.09
2015-10-15 00:43:00,200.09,200.22,200.08,200.18
2015-10-15 00:44:00,200.18,200.22,200.135,200.14
2015-10-15 00:45:00,200.13,200.18,200.13,200.15
2015-10-15 00:46:00,200.15,200.34,200.15,200.29
2015-10-15 00:47:00,200.29,200.32,200.24,200.24
2015-10-15 00:48:00,200.25,200.31,200.25,200.29
2015-10-15 00:49:00,200.29,200.42,200.27,200.34
2015-10-15 00:50:00,200.34,200.35,200.26,200.26
2015-10-15 00:51:00,200.27,200.32,200.25,200.31
2015-10-15 00:52:00,200.31,200.37,200.28,200.36
2015-10-15 00:53:00,200.36,200.44,200.355,200.43
2015-10-15 00:54:00,200.44,200.53,200.42,200.43
2015-10-15 00:55:00,200.44,200.46,200.39,200.41
2015-10-15 00:56:00,200.4,200.49,200.4,200.41
2015-10-15 00:57:00,200.41,200.43,200.36,200.37
2015-10-15 00:58:00,200.37,200.38,200.32,200.32
2015-10-15 00:59:00,200.33,200.34,200.28,200.28
2015-10-15 01:00:00,200.29,200.33,200.24,200.26
2015-10-15 01:01:00,200.26,200.38,200.26,200.36
2015-10-15 01:02:00,200.355,200.36,200.25,200.26
2015-10-15 01:03:00,200.26,200.265,200.21,200.22
2015-10-15 01:04:00,200.21,200.21,200.13,200.13
2015-10-15 01:05:00,200.13,200.16,200.08,200.11
2015-10-15 01:06:00,200.11,200.13,200.09,200.1
2015-10-15 01:07:00,200.1,200.21,200.1,200.21
2015-10-15 01:08:00,200.19,200.19,200.155,200.18
2015-10-15 01:09:00,200.18,200.18,200.095,200.11
2015-10-15 01:10:00,200.125,200.15,200.081,200.15
2015-10-15 01:11:00,200.15,200.21,200.13,200.16
2015-10-15 01:12:00,200.16,200.19,200.16,200.19
2015-10-15 01:13:00,200.19,200.21,200.1,200.11
2015-10-15 01:14:00,200.12,200.21,200.12,200.21
2015-10-15 01:15:00,200.21,200.315,200.15,200.31
2015-10-15 01:16:00,200.31,200.32,200.25,200.29
2015-10-15 01:17:00,200.3,200.32,200.28,200.3
2015-10-15 01:18:00,200.3,200.3,200.24,200.24
2015-10-15 01:19:00,200.24,200.24,200.035,200.04
2015-10-15 01:20:00,200.05,200.11,200.03,200.11
2015-10-15 01:21:00,200.095,200.135,200.02,200.03
2015-10-15 01:22:00,200.03,200.03,199.95,199.98
2015-10-15 01:23:00,199.97,199.99,199.88,199.96
2015-10-15 01:24:00,199.96,199.97,199.935,199.96
2015-10-15 01:25:00,199.96,199.99,199.95,199.97
2015-10-15 01:26:00,199.96,199.96,199.875,199.88
2015-10-15 01:27:00,199.89,199.93,199.88,199.9
2015-10-15 01:28:00,199.9,199.99,199.89,199.97
2015-10-15 01:29:00,199.97,199.99,199.92,199.96
2015-10-15 01:30:00,199.96,199.96,199.94,199.96
2015-10-15 01:31:00,199.96,199.96,199.855,199.89
2015-10-15 01:32:00,199.89,199.93,199.83,199.93
2015-10-15 01:33:00,199.93,199.96,199.875,199.96
2015-10-15 01:34:00,199.96,200.03,199.935,200.03
2015-10-15 01:35:00,200.025,200.04,200.005,200.03
2015-10-15 01:36:00,200.04,200.1,200.04,200.05
2015-10-15 01:37:00,200.04,200.1,200.035,200.09
2015-10-15 01:38:00,200.09,200.13,200.04,200.04
2015-10-15 01:39:00,200.05,200.085,199.99,199.99
2015-10-15 01:40:00,199.985,200.06,199.98,200.05
2015-10-15 01:41:00,200.05,200.05,199.9,199.9
2015-10-15 01:42:00,199.9,199.97,199.895,199.96
2015-10-15 01:43:00,199.97,200.0,199.945,199.945
2015-10-15 01:44:00,199.94,200.01,199.9,200.01
2015-10-15 01:45:00,200.02,200.04,199.99,200.01
2015-10-15 01:46:00,200.01,200.11,200.0,200.09
2015-10-15 01:47:00,200.095,200.1,200.02,200.04
2015-10-15 01:48:00,200.04,200.08,199.98,199.99
2015-10-15 01:49:00,199.99,200.045,199.99,200.01
2015-10-15 01:50:00,200.0,200.06,199.99,200.02
2015-10-15 01:51:00,200.01,200.01,199.84,199.92
2015-10-15 01:52:00,199.935,200.05,199.935,200.02
2015-10-15 01:53:00,200.03,200.03,199.98,200.03
2015-10-15 01:54:00,200.03,200.05,199.95,200.0
2015-10-15 01:55:00,200.0,200.0,199.94,199.96
2015-10-15 01:56:00,199.96,199.96,199.88,199.91
2015-10-15 01:57:00,199.91,199.93,199.84,199.85
2015-10-15 01:58:00,199.85,199.99,199.85,199.91
2015-10-15 01:59:00,199.91,199.95,199.9,199.95
2015-10-15 02:00:00,199.95,200.01,199.95,200.01
2015-10-15 02:01:00,200.01,200.16,200.01,200.16
2015-10-15 02:02:00,200.16,200.24,200.15,200.22
2015-10-15 02:03:00,200.21,200.21,200.11,200.115
2015-10-15 02:04:00,200.12,200.15,200.03,200.06
2015-10-15 02:05:00,200.06,200.06,199.9,199.9
2015-10-15 02:06:00,199.89,199.93,199.85,199.85
2015-10-15 02:07:00,199.85,199.87,199.74,199.76
2015-10-15 02:08:00,199.75,199.75,199.62,199.63
2015-10-15 02:09:00,199.63,199.63,199.47,199.61
2015-10-15 02:10:00,199.61,199.61,199.55,199.595
2015-10-15 02:11:00,199.59,199.59,199.45,199.58
2015-10-15 02:12:00,199.58,199.615,199.5,199.59
2015-10-15 02:13:00,199.59,199.66,199.59,199.64
2015-10-15 02:14:00,199.64,199.64,199.555,199.62
2015-10-15 02:15:00,199.62,199.745,199.62,199.71
2015-10-15 02:16:00,199.71,199.73,199.66,199.68
2015-10-15 02:17:00,199.67,199.68,199.65,199.68
2015-10-15 02:18:00,199.685,199.73,199.62,199.685
2015-10-15 02:19:00,199.67,199.67,199.59,199.59
2015-10-15 02:20:00,199.59,199.59,199.49,199.49
2015-10-15 02:21:00,199.49,199.59,199.475,199.59
2015-10-15 02:22:00,199.59,199.7,199.58,199.66
2015-10-15 02:23:00,199.66,199.71,199.62,199.68
2015-10-15 02:24:00,199.68,199.71,199.56,199.57
2015-10-15 02:25:00,199.565,199.57,199.5,199.55
2015-10-15 02:26:00,199.555,199.605,199.485,199.605
2015-10-15 02:27:00,199.59,199.63,199.415,199.46
2015-10-15 02:28:00,199.46,199.49,199.41,199.46
2015-10-15 02:29:00,199.46,199.46,199.41,199.43
2015-10-15 02:30:00,199.43,199.45,199.28,199.3
2015-10-15 02:31:00,199.3,199.34,199.175,199.31
2015-10-15 02:32:00,199.3,199.39,199.24,199.375
2015-10-15 02:33:00,199.37,199.4,199.33,199.34
2015-10-15 02:34:00,199.33,199.33,199.27,199.33
2015-10-15 02:35:00,199.33,199.35,199.16,199.19
2015-10-15 02:36:00,199.19,199.28,199.16,199.28
2015-10-15 02:37:00,199.28,199.32,199.22,199.27
2015-10-15 02:38:00,199.26,199.26,199.13,199.17
2015-10-15 02:39:00,199.16,199.335,199.16,199.28
2015-10-15 02:40:00,199.28,199.395,199.25,199.395
2015-10-15 02:41:00,199.39,199.39,199.29,199.34
2015-10-15 02:42:00,199.34,199.4,199.26,199.34
2015-10-15 02:43:00,199.35,199.37,199.32,199.32
2015-10-15 02:44:00,199.3,199.3,199.2,199.23
2015-10-15 02:45:00,199.23,199.235,199.18,199.18
2015-10-15 02:46:00,199.18,199.18,199.06,199.07
2015-10-15 02:47:00,199.07,199.19,199.05,199.18
2015-10-15 02:48:00,199.17,199.185,199.08,199.16
2015-10-15 02:49:00,199.15,199.24,199.15,199.2
2015-10-15 02:50:00,199.2,199.2,199.09,199.13
2015-10-15 02:51:00,199.13,199.18,199.1,199.18
2015-10-15 02:52:00,199.18,199.2,199.1,199.11
2015-10-15 02:53:00,199.12,199.125,199.015,199.03
2015-10-15 02:54:00,199.03,199.07,198.98,198.99
2015-10-15 02:55:00,199.0,199.09,198.97,199.08
2015-10-15 02:56:00,199.08,199.16,199.04,199.11
2015-10-15 02:57:00,199.1,199.1,199.01,199.03
2015-10-15 02:58:00,199.02,199.06,198.99,199.03
2015-10-15 02:59:00,199.02,199.09,198.98,199.08
2015-10-15 03:00:00,199.08,199.15,199.03,199.15
2015-10-15 03:01:00,199.15,199.24,199.14,199.21
2015-10-15 03:02:00,199.215,199.245,199.175,199.205
2015-10-15 03:03:00,199.195,199.27,199.195,199.24
2015-10-15 03:04:00,199.245,199.27,199.23,199.25
2015-10-15 03:05:00,199.25,199.37,199.24,199.36
2015-10-15 03:06:00,199.35,199.36,199.275,199.34
2015-10-15 03:07:00,199.34,199.34,199.26,199.27
2015-10-15 03:08:00,199.27,199.31,199.26,199.31
2015-10-15 03:09:00,199.31,199.36,199.27,199.27
2015-10-15 03:10:00,199.27,199.44,199.27,199.39
2015-10-15 03:11:00,199.38,199.52,199.36,199.48
2015-10-15 03:12:00,199.47,199.47,199.34,199.36
2015-10-15 03:13:00,199.37,199.42,199.36,199.42
2015-10-15 03:14:00,199.43,199.46,199.43,199.45
2015-10-15 03:15:00,199.44,199.44,199.35,199.37
2015-10-15 03:16:00,199.36,199.38,199.325,199.33
2015-10-15 03:17:00,199.33,199.33,199.24,199.26
2015-10-15 03:18:00,199.26,199.26,199.175,199.2
2015-10-15 03:19:00,199.195,199.2,199.13,199.135
2015-10-15 03:20:00,199.14,199.19,199.07,199.07
2015-10-15 03:21:00,199.08,199.1,199.02,199.08
2015-10-15 03:22:00,199.07,199.07,198.98,198.99
2015-10-15 03:23:00,198.99,199.17,198.94,199.15
2015-10-15 03:24:00,199.15,199.205,199.11,199.17
2015-10-15 03:25:00,199.17,199.22,199.14,199.2
2015-10-15 03:26:00,199.2,199.2,199.08,199.12
2015-10-15 03:27:00,199.13,199.305,199.09,199.22
2015-10-15 03:28:00,199.22,199.23,199.16,199.17
2015-10-15 03:29:00,199.18,199.32,199.18,199.3
2015-10-15 03:30:00,199.3,199.35,199.29,199.34
2015-10-15 03:31:00,199.35,199.61,199.34,199.58
2015-10-15 03:32:00,199.58,199.65,199.51,199.65
2015-10-15 03:33:00,199.645,199.65,199.51,199.56
2015-10-15 03:34:00,199.56,199.6,199.49,199.5
2015-10-15 03:35:00,199.51,199.54,199.5,199.52
2015-10-15 03:36:00,199.51,199.52,199.45,199.455
2015-10-15 03:37:00,199.46,199.53,199.43,199.51
2015-10-15 03:38:00,199.52,199.56,199.52,199.54
2015-10-15 03:39:00,199.53,199.53,199.45,199.49
2015-10-15 03:40:00,199.49,199.49,199.395,199.44
2015-10-15 03:41:00,199.44,199.52,199.35,199.52
2015-10-15 03:42:00,199.52,199.6,199.515,199.57
2015-10-15 03:43:00,199.56,199.6,199.54,199.59
2015-10-15 03:44:00,199.59,199.6,199.46,199.47
2015-10-15 03:45:00,199.47,199.47,199.39,199.41
2015-10-15 03:46:00,199.4,199.4,199.31,199.32
2015-10-15 03:47:00,199.325,199.47,199.325,199.47
2015-10-15 03:48:00,199.47,199.51,199.36,199.36
2015-10-15 03:49:00,199.36,199.405,199.33,199.34
2015-10-15 03:50:00,199.34,199.37,199.32,199.34
2015-10-15 03:51:00,199.34,199.35,199.23,199.23
2015-10-15 03:52:00,199.23,199.26,199.19,199.23
2015-10-15 03:53:00,199.23,199.3,199.1,199.27
2015-10-15 03:54:00,199.28,199.28,199.17,199.17
2015-10-15 03:55:00,199.17,199.18,199.08,199.12
2015-10-15 03:56:00,199.13,199.14,199.06,199.11
2015-10-15 03:57:00,199.1,199.265,199.1,199.18
2015-10-15 03:58:00,199.18,199.21,199.12,199.12
2015-10-15 03:59:00,199.12,199.18,199.11,199.14
2015-10-15 04:00:00,199.13,199.4,199.13,199.27
2015-10-15 04:01:00,199.28,199.38,199.24,199.33
2015-10-15 04:02:00,199.32,199.32,199.23,199.26
2015-10-15 04:03:00,199.28,199.32,199.26,199.3
2015-10-15 04:04:00,199.3,199.3,199.14,199.14
2015-10-15 04:05:00,199.15,199.15,198.98,199.08
2015-10-15 04:06:00,199.08,199.1,199.02,199.04
2015-10-15 04:07:00,199.05,199.06,198.97,199.0
2015-10-15 04:08:00,199.0,199.06,198.96,199.05
2015-10-15 04:09:00,199.05,199.05,199.02,199.02
2015-10-15 04:10:00,199.03,199.09,199.03,199.05
2015-10-15 04:11:00,199.08,199.19,199.08,199.19
2015-10-15 04:12:00,199.19,199.22,199.18,199.18
2015-10-15 04:13:00,199.18,199.18,199.13,199.14
2015-10-15 04:14:00,199.15,199.15,199.08,199.08
2015-10-15 04:15:00,199.07,199.12,199.03,199.09
2015-10-15 04:16:00,199.09,199.13,199.08,199.13
2015-10-15 04:17:00,199.13,199.14,199.11,199.14
2015-10-15 04:18:00,199.14,199.18,199.12,199.17
2015-10-15 04:19:00,199.17,199.18,199.15,199.17
2015-10-15 04:20:00,199.18,199.18,199.15,199.15
2015-10-15 04:21:00,199.16,199.2,199.14,199.14
2015-10-15 04:22:00,199.15,199.29,199.14,199.15
2015-10-15 04:23:00,199.15,199.15,199.12,199.12
2015-10-15 04:24:00,199.14,199.15,199.14,199.15
2015-10-15 04:25:00,199.13,199.14,199.13,199.13
2015-10-15 04:26:00,199.15,199.16,199.15,199.15
